val_loss,val_auc,val_acc
0.6919508938051546,0.5121194029850746,0.4791666666666667
0.694233257418296,0.5012537313432835,0.484375
0.6931263759291051,0.5131940298507462,0.4791666666666667
0.6919961837246675,0.513910447761194,0.4895833333333333
0.6925541444495265,0.509134328358209,0.484375
0.6933563355193838,0.5105671641791045,0.484375
0.6932190316110719,0.5130746268656716,0.4895833333333333
0.692731567831299,0.5166567164179104,0.4895833333333333
0.6920725475726628,0.5186865671641792,0.5104166666666666
0.6927221692788965,0.5157014925373135,0.5
0.692538611005118,0.518089552238806,0.4895833333333333
0.6925568072679318,0.520955223880597,0.5
0.6928009210454764,0.5186865671641792,0.5
0.6916111346598955,0.5247761194029851,0.5260416666666666
0.6924235243781093,0.5213134328358209,0.5052083333333334
0.6928856860790614,0.5160597014925373,0.4895833333333333
0.6939911650461137,0.5111641791044776,0.4895833333333333
0.693293272753751,0.5151044776119403,0.4947916666666667
0.6931265675506367,0.5195223880597015,0.484375
0.6936979487557404,0.5177313432835821,0.5
0.6932146000114203,0.5179701492537313,0.5104166666666666
0.6937901809204345,0.5108059701492537,0.5052083333333334
0.6924692978596125,0.5285970149253731,0.5260416666666666
0.6931140147328324,0.520955223880597,0.5052083333333334
0.6930758962105683,0.5215522388059701,0.5104166666666666
0.6937301579497573,0.5185671641791044,0.5052083333333334
0.692769578156519,0.5231044776119402,0.5208333333333334
0.6928953618519099,0.5227462686567164,0.5104166666666666
0.693032452674253,0.522865671641791,0.5208333333333334
0.695096169365685,0.5078208955223881,0.5052083333333334
0.6938810833209933,0.5165373134328358,0.5
0.6940486826143163,0.5134328358208955,0.5052083333333334
0.6947535655089284,0.5133134328358209,0.484375
0.6949974272456254,0.510089552238806,0.515625
0.6929733229608582,0.5214328358208955,0.5052083333333334
0.6927466223491945,0.5248955223880597,0.515625
0.6940347727568946,0.5121194029850746,0.5104166666666666
0.6934753830645334,0.5179701492537313,0.53125
0.6936264493126109,0.5182089552238806,0.5052083333333334
0.6925708027928287,0.5285970149253731,0.5052083333333334
0.6941584657458114,0.5140298507462686,0.515625
0.693543226737041,0.5223880597014926,0.4947916666666667
0.6940528627797372,0.5153432835820896,0.5208333333333334
0.6938152272991553,0.5170149253731343,0.5260416666666666
0.6936755629788433,0.5185671641791045,0.4947916666666667
0.6929097826131013,0.5240597014925373,0.484375
0.693863012495818,0.5166567164179104,0.5052083333333334
0.6930777443488071,0.5208358208955224,0.5208333333333334
0.6934207026400481,0.5216716417910447,0.5052083333333334
0.6934208875993472,0.5178507462686567,0.5
0.6950814883766098,0.5081791044776119,0.5104166666666666
