val_loss,val_auc,val_acc
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
0.6939249857622855,0.3688358208955224,0.4166666666666667
