val_loss,val_auc,val_acc
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
0.6931640529448359,0.4809552238805971,0.4947916666666667
