val_loss,val_auc,val_acc
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
0.6935138971770876,0.40107462686567164,0.4322916666666667
