val_loss,val_auc,val_acc
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
0.6932550057496684,0.4837014925373134,0.515625
